Epsilon,Length,Delay,TotalError,CalcError
16,32,31,0.5,0
16,32,19,0.25,0.015625
16,32,29,0.46875,0
16,32,28,0.5625,0
16,32,31,0.5,0
16,32,24,0.375,0
16,32,12,0.875,0
16,32,21,0.3125,0
16,32,28,0.5,0.015625
16,32,20,0.6875,0.015625
16,32,27,0.40625,0.015625
16,32,25,0.375,0.015625
16,32,28,0.4375,0.015625
16,32,27,0.5625,0.015625
16,32,20,0.71875,0
16,32,22,0.65625,0.015625
16,32,27,0.5625,0
16,32,23,0.625,0.015625
16,32,19,0.71875,0.015625
16,32,24,0.375,0
16,32,19,0.71875,0
16,32,26,0.53125,0.015625
16,32,19,0.71875,0
16,32,27,0.5625,0.015625
16,32,20,0.28125,0.015625
16,32,13,0.125,0
16,32,29,0.46875,0
16,32,19,0.28125,0
16,32,29,0.4375,0.015625
16,32,13,0.125,0
16,32,24,0.625,0
16,32,8,0,0.015625
16,32,17,0.21875,0
16,32,29,0.53125,0
16,32,17,0.21875,0
16,32,20,0.28125,0
16,32,24,0.375,0
16,32,28,0.4375,0
16,32,25,0.59375,0.015625
16,32,17,0.21875,0
16,32,15,0.8125,0.015625
16,32,18,0.75,0
16,32,25,0.59375,0
16,32,14,0.84375,0
16,32,26,0.40625,0
16,32,19,0.28125,0
16,32,26,0.40625,0
16,32,25,0.59375,0.015625
16,32,19,0.71875,0.015625
16,32,29,0.53125,0
16,32,25,0.375,0.015625
16,32,27,0.5625,0
16,32,26,0.53125,0.015625
16,32,16,0.8125,0
16,32,28,0.4375,0.015625
16,32,21,0.3125,0
16,32,29,0.5,0
16,32,24,0.375,0
16,32,27,0.40625,0.015625
16,32,30,0.5,0.015625
16,32,20,0.28125,0.015625
16,32,16,0.21875,0
16,32,23,0.625,0.015625
16,32,19,0.28125,0
16,32,29,0.53125,0
16,32,28,0.46875,0.015625
16,32,18,0.25,0
16,32,29,0.5,0
16,32,26,0.5625,0.015625
16,32,29,0.53125,0
16,32,20,0.6875,0.015625
16,32,26,0.59375,0
16,32,25,0.59375,0
16,32,19,0.25,0.015625
16,32,16,0.78125,0.015625
16,32,14,0.84375,0.015625
16,32,23,0.34375,0
16,32,21,0.3125,0
16,32,28,0.53125,0.015625
16,32,23,0.34375,0.015625
16,32,26,0.40625,0
16,32,29,0.53125,0.015625
16,32,22,0.65625,0.015625
16,32,25,0.375,0.015625
16,32,21,0.6875,0
16,32,30,0.5,0.015625
16,32,13,0.875,0
16,32,24,0.375,0
16,32,28,0.5625,0
16,32,12,0.90625,0
16,32,28,0.46875,0.015625
16,32,24,0.375,0
16,32,22,0.3125,0.015625
16,32,25,0.375,0.015625
16,32,11,0.09375,0
16,32,15,0.1875,0
16,32,24,0.375,0
16,32,19,0.71875,0.015625
16,32,11,0.90625,0
16,32,27,0.5625,0
16,32,18,0.25,0
16,32,26,0.40625,0.015625
16,32,8,0.96875,0.015625
16,32,26,0.40625,0
16,32,14,0.15625,0
16,32,16,0.1875,0.015625
16,32,30,0.46875,0.015625
16,32,27,0.5625,0
16,32,28,0.4375,0
16,32,26,0.40625,0
16,32,26,0.59375,0
16,32,19,0.28125,0
16,32,27,0.46875,0
16,32,27,0.5625,0
16,32,17,0.78125,0
16,32,28,0.46875,0.015625
16,32,13,0.875,0
16,32,13,0.875,0
16,32,13,0.125,0
16,32,28,0.53125,0.015625
16,32,10,0.03125,0.015625
16,32,31,0.5,0
16,32,23,0.34375,0.015625
16,32,11,0.90625,0.015625
16,32,19,0.28125,0
16,32,19,0.71875,0.015625
16,32,22,0.65625,0
16,32,9,0.9375,0.015625
16,32,17,0.21875,0
16,32,17,0.75,0.015625
16,32,26,0.4375,0.015625
16,32,26,0.5625,0.015625
16,32,22,0.3125,0.015625
16,32,25,0.59375,0.015625
16,32,12,0.125,0
16,32,25,0.59375,0.015625
16,32,15,0.15625,0.015625
16,32,25,0.375,0.015625
16,32,19,0.71875,0.015625
16,32,22,0.65625,0
16,32,31,0.5,0
16,32,24,0.375,0
16,32,22,0.65625,0
16,32,17,0.78125,0
16,32,30,0.5,0.015625
16,32,20,0.6875,0.015625
16,32,20,0.28125,0
16,32,13,0.125,0.015625
16,32,18,0.75,0
16,32,15,0.15625,0.015625
16,32,26,0.40625,0.015625
16,32,29,0.53125,0.015625
16,32,22,0.34375,0
16,32,14,0.15625,0
16,32,17,0.21875,0
16,32,27,0.5625,0
16,32,29,0.53125,0
16,32,28,0.4375,0.015625
16,32,31,0.5,0
16,32,16,0.21875,0
16,32,29,0.53125,0
16,32,23,0.34375,0
16,32,30,0.5,0.015625
16,32,30,0.5,0.015625
16,32,21,0.3125,0
16,32,30,0.46875,0.015625
16,32,30,0.46875,0.015625
16,32,28,0.53125,0.015625
16,32,30,0.5,0.015625
16,32,26,0.59375,0
16,32,21,0.3125,0
16,32,26,0.59375,0
16,32,25,0.59375,0
16,32,20,0.6875,0.015625
16,32,20,0.28125,0
16,32,15,0.8125,0.015625
16,32,23,0.625,0.015625
16,32,17,0.21875,0
16,32,22,0.3125,0.015625
16,32,30,0.5,0.015625
16,32,24,0.625,0
16,32,21,0.3125,0
16,32,14,0.15625,0
16,32,29,0.46875,0
16,32,22,0.3125,0.015625
16,32,29,0.53125,0.015625
16,32,28,0.53125,0.015625
16,32,29,0.53125,0
16,32,18,0.75,0.015625
16,32,8,0.96875,0
16,32,30,0.46875,0.015625
16,32,13,0.125,0.015625
16,32,9,0.0625,0
16,32,22,0.3125,0.015625
16,32,28,0.53125,0.015625
16,32,28,0.4375,0.015625
16,32,29,0.46875,0
16,32,28,0.4375,0.015625
16,32,28,0.4375,0.015625
16,32,28,0.4375,0.015625
16,32,20,0.28125,0.015625
16,32,24,0.375,0
16,32,19,0.25,0.015625
16,32,15,0.8125,0.015625
16,32,17,0.21875,0.015625
16,32,17,0.21875,0.015625
16,32,22,0.65625,0
16,32,29,0.53125,0
16,32,17,0.78125,0
16,32,16,0.21875,0
16,32,27,0.5625,0.015625
16,32,20,0.28125,0
16,32,21,0.3125,0
16,32,26,0.59375,0
16,32,24,0.625,0
16,32,27,0.53125,0
16,32,25,0.375,0.015625
16,32,22,0.65625,0
16,32,11,0.90625,0
16,32,17,0.75,0.015625
16,32,13,0.875,0
16,32,17,0.75,0.015625
16,32,20,0.28125,0.015625
16,32,30,0.46875,0
16,32,20,0.28125,0.015625
16,32,22,0.65625,0.015625
16,32,23,0.34375,0
16,32,29,0.46875,0
16,32,23,0.65625,0
16,32,28,0.4375,0
16,32,16,0.8125,0
16,32,16,0.1875,0.015625
16,32,22,0.65625,0
16,32,15,0.15625,0.015625
16,32,28,0.5,0.015625
16,32,16,0.1875,0.015625
16,32,28,0.4375,0.015625
16,32,26,0.40625,0
16,32,27,0.46875,0
16,32,28,0.53125,0.015625
16,32,11,0.90625,0.015625
16,32,25,0.375,0.015625
16,32,31,0.5,0
16,32,16,0.78125,0
16,64,43,0.328125,0
16,64,49,0.609375,0.0078125
16,64,33,0.765625,0
16,64,38,0.28125,0
16,64,53,0.578125,0.0078125
16,64,46,0.359375,0
16,64,30,0.203125,0
16,64,26,0.921875,0
16,64,52,0.59375,0
16,64,62,0.5,0.0078125
16,64,59,0.46875,0
16,64,57,0.453125,0
16,64,33,0.234375,0
16,64,62,0.5,0.0078125
16,64,36,0.25,0.0078125
16,64,48,0.625,0.0078125
16,64,49,0.375,0.0078125
16,64,40,0.6875,0.0078125
16,64,47,0.359375,0.0078125
16,64,28,0.15625,0.0078125
16,64,26,0.109375,0
16,64,41,0.6875,0
16,64,55,0.421875,0.0078125
16,64,58,0.453125,0.0078125
16,64,31,0.21875,0
16,64,39,0.28125,0.0078125
16,64,38,0.71875,0
16,64,35,0.734375,0.0078125
16,64,25,0.0625,0.0078125
16,64,54,0.421875,0.0078125
16,64,27,0.859375,0
16,64,60,0.46875,0.0078125
16,64,60,0.515625,0.0078125
16,64,27,0.859375,0.0078125
16,64,49,0.609375,0.0078125
16,64,56,0.4375,0.0078125
16,64,34,0.234375,0
16,64,47,0.359375,0.0078125
16,64,48,0.625,0
16,64,29,0.1875,0.0078125
16,64,54,0.421875,0
16,64,42,0.3125,0
16,64,39,0.296875,0
16,64,52,0.59375,0
16,64,38,0.71875,0
16,64,60,0.46875,0.0078125
16,64,46,0.34375,0.0078125
16,64,57,0.4375,0.0078125
16,64,45,0.34375,0
16,64,26,0.09375,0
16,64,49,0.609375,0.0078125
16,64,34,0.75,0.0078125
16,64,41,0.3125,0
16,64,60,0.46875,0.0078125
16,64,48,0.625,0
16,64,45,0.65625,0
16,64,61,0.484375,0
16,64,37,0.265625,0.0078125
16,64,47,0.640625,0
16,64,36,0.734375,0.0078125
16,64,60,0.515625,0.0078125
16,64,46,0.359375,0
16,64,58,0.53125,0.0078125
16,64,51,0.59375,0.0078125
16,64,30,0.796875,0
16,64,49,0.609375,0.0078125
16,64,41,0.6875,0.0078125
16,64,57,0.4375,0.0078125
16,64,56,0.4375,0.0078125
16,64,61,0.515625,0
16,64,47,0.625,0.0078125
16,64,52,0.40625,0
16,64,62,0.5,0.0078125
16,64,36,0.25,0.0078125
16,64,55,0.5625,0
16,64,29,0.796875,0.0078125
16,64,30,0.796875,0
16,64,24,0.046875,0
16,64,47,0.640625,0
16,64,56,0.546875,0.0078125
16,64,26,0.109375,0
16,64,25,0.078125,0
16,64,28,0.84375,0
16,64,52,0.40625,0.0078125
16,64,60,0.46875,0.0078125
16,64,28,0.140625,0.0078125
16,64,53,0.578125,0.0078125
16,64,33,0.765625,0
16,64,34,0.234375,0.0078125
16,64,49,0.609375,0.0078125
16,64,60,0.515625,0.0078125
16,64,56,0.546875,0.0078125
16,64,31,0.78125,0.0078125
16,64,59,0.53125,0
16,64,25,0.9375,0
16,64,42,0.6875,0
16,64,46,0.34375,0.0078125
16,64,57,0.4375,0.0078125
16,64,44,0.65625,0.0078125
16,64,46,0.640625,0.0078125
16,64,28,0.171875,0
16,64,47,0.359375,0.0078125
16,64,24,0.953125,0.0078125
16,64,46,0.640625,0.0078125
16,64,61,0.484375,0
16,64,29,0.796875,0.0078125
16,64,57,0.453125,0
16,64,52,0.59375,0
16,64,54,0.421875,0
16,64,39,0.296875,0
16,64,60,0.46875,0.0078125
16,64,62,0.5,0.0078125
16,64,60,0.46875,0.0078125
16,64,33,0.765625,0
16,64,32,0.765625,0.0078125
16,64,43,0.671875,0
16,64,29,0.796875,0
16,64,47,0.359375,0
16,64,54,0.421875,0.0078125
16,64,44,0.328125,0.0078125
16,64,48,0.375,0
16,64,26,0.078125,0.0078125
16,64,38,0.28125,0
16,64,41,0.3125,0
16,64,31,0.203125,0.0078125
16,64,32,0.765625,0.0078125
16,64,46,0.34375,0.0078125
16,64,55,0.5625,0.0078125
16,64,49,0.609375,0.0078125
16,64,55,0.5625,0.0078125
16,64,27,0.140625,0.0078125
16,64,39,0.296875,0
16,64,38,0.28125,0
16,64,53,0.578125,0.0078125
16,64,28,0.84375,0
16,64,41,0.296875,0.0078125
16,64,27,0.140625,0.0078125
16,64,61,0.5,0
16,64,57,0.453125,0
16,64,40,0.6875,0.0078125
16,64,60,0.46875,0.0078125
16,64,46,0.34375,0.0078125
16,64,56,0.4375,0.0078125
16,64,44,0.328125,0.0078125
16,64,27,0.84375,0.0078125
16,64,39,0.703125,0
16,64,28,0.828125,0.0078125
16,64,60,0.46875,0.0078125
16,64,59,0.53125,0
16,64,46,0.359375,0
16,64,46,0.640625,0.0078125
16,64,46,0.640625,0
16,64,36,0.25,0.0078125
16,64,56,0.4375,0.0078125
16,64,58,0.53125,0.0078125
16,64,44,0.65625,0
16,64,38,0.71875,0
16,64,25,0.921875,0.0078125
16,64,37,0.265625,0.0078125
16,64,52,0.40625,0
16,64,42,0.6875,0
16,64,43,0.671875,0
16,64,38,0.71875,0
16,64,52,0.59375,0
16,64,56,0.4375,0.0078125
16,64,59,0.53125,0
16,64,29,0.8125,0
16,64,45,0.65625,0
16,64,47,0.359375,0.0078125
16,64,59,0.46875,0
16,64,36,0.734375,0
16,64,62,0.5,0.0078125
16,64,58,0.453125,0.0078125
16,64,57,0.453125,0
16,64,50,0.609375,0
16,64,44,0.65625,0.0078125
16,64,28,0.828125,0.0078125
16,64,32,0.765625,0.0078125
16,64,35,0.75,0
16,64,59,0.53125,0
16,64,44,0.328125,0.0078125
16,64,27,0.140625,0
16,64,31,0.78125,0
16,64,49,0.609375,0.0078125
16,64,41,0.6875,0
16,64,27,0.859375,0
16,64,55,0.421875,0.0078125
16,64,57,0.546875,0
16,64,60,0.515625,0.0078125
16,64,53,0.578125,0.0078125
16,64,56,0.546875,0.0078125
16,64,38,0.28125,0
16,64,61,0.515625,0
16,64,53,0.578125,0.0078125
16,64,46,0.34375,0.0078125
16,64,55,0.5625,0
16,64,32,0.21875,0
16,64,34,0.234375,0.0078125
16,64,52,0.40625,0
16,64,55,0.421875,0.0078125
16,64,28,0.828125,0
16,64,25,0.90625,0.0078125
16,64,47,0.625,0.0078125
16,64,29,0.1875,0
16,64,41,0.3125,0
16,64,39,0.28125,0.0078125
16,64,58,0.453125,0.0078125
16,64,43,0.671875,0
16,64,27,0.859375,0
16,64,25,0.078125,0
16,64,34,0.765625,0
16,64,33,0.234375,0
16,64,57,0.546875,0.0078125
16,64,38,0.28125,0
16,64,33,0.234375,0
16,64,55,0.4375,0
16,64,40,0.296875,0.0078125
16,64,39,0.296875,0
16,64,32,0.765625,0.0078125
16,64,27,0.84375,0.0078125
16,64,47,0.359375,0.0078125
16,64,57,0.546875,0.0078125
16,64,46,0.34375,0.0078125
16,64,43,0.671875,0
16,64,35,0.734375,0.0078125
16,64,34,0.75,0.0078125
16,64,47,0.625,0.0078125
16,64,28,0.171875,0.0078125
16,64,56,0.546875,0.0078125
16,64,60,0.515625,0.0078125
16,64,42,0.3125,0.0078125
16,64,27,0.84375,0.0078125
16,64,43,0.328125,0
16,64,50,0.609375,0
16,64,58,0.453125,0.0078125
16,64,47,0.359375,0
16,64,27,0.859375,0.0078125
16,64,47,0.359375,0
16,64,28,0.828125,0
16,64,56,0.546875,0.0078125
16,64,61,0.515625,0
16,64,47,0.359375,0.0078125
16,64,38,0.28125,0
16,64,53,0.421875,0
16,64,53,0.40625,0.0078125
16,64,28,0.84375,0
16,64,49,0.609375,0.0078125
16,64,55,0.421875,0.0078125
16,64,33,0.765625,0.0078125
16,64,42,0.671875,0.0078125
16,64,28,0.15625,0
16,64,56,0.4375,0.0078125
16,64,55,0.5625,0
16,64,45,0.640625,0.0078125
16,64,62,0.484375,0.0078125
16,64,57,0.546875,0
16,64,54,0.578125,0
16,64,50,0.390625,0
16,64,53,0.578125,0.0078125
16,64,28,0.828125,0
16,64,56,0.4375,0
16,64,62,0.484375,0.0078125
16,64,43,0.671875,0
16,64,45,0.640625,0.0078125
16,64,29,0.1875,0.0078125
16,64,55,0.5625,0
16,64,53,0.40625,0.0078125
16,64,26,0.109375,0
16,64,41,0.6875,0.0078125
16,64,62,0.484375,0.0078125
16,64,59,0.46875,0
16,64,39,0.703125,0.0078125
16,64,55,0.5625,0
16,64,54,0.578125,0
16,64,60,0.515625,0.0078125
16,64,61,0.484375,0
16,64,60,0.46875,0.0078125
16,64,48,0.375,0
16,64,39,0.703125,0.0078125
16,64,36,0.734375,0.0078125
16,64,53,0.578125,0.0078125
16,64,40,0.6875,0.0078125
16,64,62,0.484375,0.0078125
16,64,63,0.5,0
16,64,61,0.5,0
16,64,28,0.8125,0
16,64,27,0.125,0
16,64,35,0.75,0
16,64,43,0.328125,0
16,64,62,0.5,0.0078125
16,64,59,0.53125,0
16,64,55,0.421875,0.0078125
16,64,52,0.578125,0.0078125
16,64,42,0.6875,0
16,64,28,0.15625,0.0078125
16,64,33,0.765625,0.0078125
16,64,61,0.5,0
16,64,40,0.296875,0
16,64,39,0.296875,0
16,64,48,0.625,0
16,64,49,0.609375,0.0078125
16,64,28,0.140625,0.0078125
16,64,27,0.859375,0
16,64,27,0.140625,0
16,64,26,0.109375,0.0078125
16,64,28,0.828125,0.0078125
16,64,61,0.515625,0
16,64,54,0.578125,0
16,64,49,0.609375,0.0078125
16,64,30,0.1875,0.0078125
16,64,27,0.125,0
16,64,42,0.6875,0
16,64,32,0.78125,0
16,64,58,0.453125,0
16,64,38,0.28125,0
16,64,54,0.5625,0.0078125
16,64,35,0.25,0
16,64,52,0.59375,0
16,64,43,0.671875,0
16,64,57,0.546875,0
16,64,32,0.21875,0
16,64,46,0.34375,0.0078125
16,64,55,0.5625,0
16,64,28,0.140625,0.0078125
16,64,36,0.265625,0
16,64,42,0.671875,0.0078125
16,64,49,0.609375,0.0078125
16,64,47,0.359375,0
16,64,42,0.3125,0.0078125
16,64,57,0.546875,0
16,64,49,0.375,0.0078125
16,64,57,0.546875,0
16,64,30,0.796875,0
16,64,48,0.359375,0.0078125
16,64,26,0.890625,0
16,64,53,0.578125,0.0078125
16,64,59,0.484375,0
16,64,27,0.859375,0
16,64,57,0.453125,0
16,64,28,0.828125,0
16,64,54,0.578125,0
16,64,29,0.1875,0.0078125
16,64,52,0.40625,0
16,64,57,0.453125,0
16,64,56,0.546875,0.0078125
16,64,48,0.375,0
16,64,52,0.578125,0.0078125
16,64,57,0.546875,0
16,64,37,0.265625,0
16,64,42,0.3125,0.0078125
16,64,56,0.453125,0.0078125
16,64,39,0.703125,0.0078125
16,64,45,0.34375,0
16,64,58,0.53125,0.0078125
16,64,59,0.46875,0
16,64,55,0.4375,0
16,64,29,0.1875,0
16,64,33,0.234375,0
16,64,50,0.390625,0
16,64,59,0.46875,0
16,64,54,0.578125,0
16,64,53,0.578125,0.0078125
16,64,28,0.15625,0
16,64,48,0.375,0
16,64,29,0.8125,0
16,64,58,0.53125,0.0078125
16,64,43,0.671875,0
16,64,34,0.75,0.0078125
16,64,26,0.09375,0
16,64,60,0.46875,0.0078125
16,64,51,0.390625,0.0078125
16,64,60,0.46875,0
16,64,32,0.765625,0.0078125
16,64,32,0.21875,0
16,64,54,0.578125,0
16,64,53,0.578125,0.0078125
16,64,57,0.4375,0.0078125
16,64,38,0.71875,0
16,64,29,0.171875,0.0078125
16,64,46,0.34375,0.0078125
16,64,30,0.78125,0.0078125
16,64,61,0.5,0
16,64,58,0.53125,0.0078125
16,64,58,0.453125,0.0078125
16,64,50,0.609375,0
16,64,55,0.5625,0.0078125
16,64,40,0.296875,0.0078125
16,64,43,0.671875,0
16,64,49,0.609375,0.0078125
16,64,26,0.90625,0
16,64,61,0.484375,0
16,64,45,0.34375,0.0078125
16,64,48,0.375,0
16,64,58,0.53125,0.0078125
16,64,60,0.484375,0.0078125
16,64,47,0.359375,0.0078125
16,64,61,0.484375,0
16,64,28,0.828125,0
16,64,42,0.671875,0.0078125
16,64,30,0.78125,0.0078125
16,64,35,0.25,0.0078125
16,64,62,0.484375,0.0078125
16,64,27,0.125,0.0078125
16,64,34,0.234375,0.0078125
16,64,34,0.234375,0.0078125
16,64,31,0.78125,0.0078125
16,64,30,0.203125,0
16,64,25,0.0625,0.0078125
16,64,45,0.34375,0
16,64,32,0.21875,0
16,64,59,0.46875,0.0078125
16,64,57,0.453125,0
16,64,36,0.25,0.0078125
16,64,63,0.5,0
16,64,54,0.421875,0.0078125
16,64,37,0.265625,0.0078125
16,64,50,0.609375,0
16,64,46,0.640625,0
16,64,56,0.4375,0.0078125
16,64,52,0.59375,0
16,64,32,0.765625,0.0078125
16,64,25,0.921875,0.0078125
16,64,27,0.125,0.0078125
16,64,33,0.765625,0
16,64,36,0.25,0.0078125
16,64,35,0.75,0
16,64,57,0.453125,0
16,64,60,0.53125,0
16,64,51,0.59375,0.0078125
16,64,42,0.671875,0.0078125
16,64,31,0.21875,0
16,64,55,0.421875,0.0078125
16,64,38,0.28125,0
16,64,24,0.015625,0.0078125
16,64,28,0.84375,0.0078125
16,64,41,0.6875,0
16,64,43,0.65625,0.0078125
16,64,29,0.796875,0.0078125
16,64,46,0.359375,0
16,64,59,0.46875,0
16,64,36,0.734375,0.0078125
16,64,35,0.75,0
16,64,36,0.25,0.0078125
16,64,42,0.3125,0.0078125
16,64,27,0.875,0
16,64,45,0.34375,0.0078125
16,64,32,0.21875,0
16,64,51,0.390625,0.0078125
16,64,31,0.78125,0
16,64,57,0.453125,0
16,64,61,0.515625,0
16,64,44,0.328125,0.0078125
16,64,55,0.5625,0
16,64,56,0.4375,0
16,64,53,0.40625,0.0078125
16,64,40,0.703125,0
16,64,60,0.484375,0.0078125
16,64,45,0.34375,0
16,64,60,0.484375,0.0078125
16,64,31,0.78125,0
16,64,49,0.609375,0.0078125
16,64,28,0.828125,0.0078125
16,64,52,0.59375,0
16,64,45,0.34375,0
16,64,28,0.828125,0
16,64,61,0.484375,0
16,64,27,0.140625,0
16,64,37,0.265625,0.0078125
16,64,52,0.59375,0
16,64,44,0.65625,0.0078125
16,64,43,0.671875,0
16,64,26,0.90625,0
16,64,27,0.875,0.0078125
16,64,57,0.453125,0
16,64,37,0.265625,0
16,64,42,0.3125,0
16,64,58,0.53125,0.0078125
16,64,35,0.75,0
16,64,35,0.25,0.0078125
16,64,25,0.9375,0.0078125
16,64,56,0.4375,0.0078125
16,64,24,0.03125,0.0078125
16,64,58,0.453125,0.0078125
16,64,37,0.265625,0.0078125
16,64,63,0.5,0
16,64,45,0.65625,0
16,64,42,0.671875,0.0078125
16,64,43,0.328125,0
16,64,51,0.390625,0.0078125
16,64,42,0.671875,0.0078125
16,64,37,0.71875,0.0078125
16,64,28,0.171875,0
16,64,60,0.515625,0.0078125
16,64,40,0.296875,0
16,64,57,0.453125,0
16,64,55,0.5625,0.0078125
16,64,40,0.703125,0
16,64,49,0.375,0.0078125
16,64,48,0.375,0
16,64,61,0.515625,0
16,64,58,0.453125,0.0078125
16,64,39,0.28125,0.0078125
16,64,31,0.21875,0
16,64,41,0.296875,0.0078125
16,64,37,0.71875,0.0078125
16,64,35,0.25,0
16,64,44,0.328125,0.0078125
16,64,61,0.515625,0
16,64,24,0.03125,0
16,64,42,0.6875,0
16,64,47,0.625,0.0078125
16,64,29,0.1875,0
16,64,45,0.640625,0.0078125
16,64,32,0.21875,0
16,64,60,0.484375,0.0078125
16,64,48,0.375,0
16,64,47,0.625,0.0078125
16,64,28,0.8125,0
16,64,42,0.671875,0.0078125
16,64,43,0.328125,0
16,64,49,0.609375,0.0078125
16,64,52,0.59375,0
16,64,55,0.5625,0
16,64,46,0.359375,0
16,64,25,0.921875,0
16,64,34,0.75,0.0078125
16,64,28,0.15625,0.0078125
16,64,57,0.546875,0.0078125
16,64,48,0.625,0
16,64,60,0.515625,0.0078125
16,64,60,0.515625,0.0078125
16,64,45,0.65625,0
16,64,45,0.65625,0
16,64,27,0.140625,0
16,64,52,0.59375,0
16,64,47,0.625,0.0078125
16,64,56,0.4375,0.0078125
16,64,62,0.484375,0.0078125
16,64,36,0.734375,0
16,64,57,0.546875,0
16,64,57,0.453125,0
16,64,44,0.65625,0.0078125
16,64,31,0.203125,0.0078125
16,64,28,0.171875,0.0078125
16,64,46,0.640625,0
16,64,26,0.90625,0.0078125
16,64,60,0.515625,0.0078125
16,64,61,0.5,0
16,64,57,0.453125,0
16,64,51,0.390625,0.0078125
16,64,29,0.1875,0
16,64,56,0.4375,0
16,64,63,0.5,0
16,64,56,0.546875,0.0078125
16,64,27,0.125,0
16,64,38,0.28125,0
16,64,28,0.828125,0
16,64,42,0.3125,0.0078125
16,64,30,0.796875,0
16,64,52,0.40625,0.0078125
16,64,59,0.515625,0.0078125
16,64,24,0.03125,0.0078125
16,64,60,0.484375,0.0078125
16,64,35,0.734375,0.0078125
16,64,52,0.40625,0
16,64,26,0.890625,0
16,64,31,0.78125,0.0078125
16,64,52,0.578125,0.0078125
16,64,41,0.3125,0
16,64,51,0.59375,0.0078125
16,64,59,0.453125,0.0078125
16,64,50,0.609375,0
16,64,49,0.375,0.0078125
16,64,59,0.53125,0
16,64,44,0.328125,0.0078125
16,64,37,0.265625,0
16,64,53,0.578125,0.0078125
16,64,27,0.125,0
16,64,28,0.15625,0
16,64,63,0.5,0
16,64,56,0.546875,0.0078125
16,64,37,0.265625,0.0078125
16,64,36,0.265625,0
16,64,27,0.140625,0.0078125
16,64,61,0.484375,0
16,64,42,0.3125,0.0078125
16,64,27,0.140625,0
16,64,26,0.890625,0
16,64,52,0.59375,0
16,64,25,0.90625,0.0078125
16,64,59,0.46875,0
16,64,34,0.234375,0.0078125
16,64,27,0.859375,0
16,64,29,0.796875,0.0078125
16,64,59,0.46875,0
16,64,55,0.421875,0.0078125
16,64,48,0.375,0
16,64,28,0.8125,0.0078125
16,64,41,0.6875,0
16,64,60,0.46875,0.0078125
16,64,56,0.4375,0.0078125
16,64,47,0.625,0.0078125
16,64,51,0.390625,0.0078125
16,64,45,0.65625,0
16,64,54,0.421875,0
16,64,39,0.28125,0.0078125
16,64,42,0.3125,0.0078125
16,64,30,0.796875,0
16,64,56,0.546875,0.0078125
16,64,55,0.5625,0.0078125
16,64,38,0.28125,0
16,64,26,0.875,0.0078125
16,64,61,0.515625,0
16,64,54,0.421875,0
16,64,32,0.21875,0.0078125
16,64,27,0.859375,0.0078125
16,64,52,0.40625,0
16,64,55,0.5625,0.0078125
16,64,28,0.84375,0
16,64,44,0.65625,0.0078125
16,64,26,0.125,0.0078125
16,64,29,0.8125,0
16,64,26,0.109375,0.0078125
16,64,49,0.609375,0.0078125
16,64,56,0.4375,0.0078125
16,64,51,0.59375,0.0078125
16,64,44,0.328125,0.0078125
16,64,31,0.203125,0.0078125
16,64,44,0.328125,0.0078125
16,64,30,0.203125,0
16,64,27,0.859375,0.0078125
16,64,48,0.375,0
16,64,61,0.484375,0
16,64,57,0.546875,0.0078125
16,64,53,0.578125,0.0078125
16,64,50,0.609375,0
16,64,58,0.453125,0.0078125
16,64,56,0.4375,0
16,64,26,0.90625,0
16,64,49,0.375,0.0078125
16,64,54,0.578125,0
16,64,63,0.5,0
16,64,55,0.4375,0
16,64,50,0.390625,0
16,64,40,0.703125,0
16,64,51,0.390625,0.0078125
16,64,56,0.546875,0.0078125
16,64,55,0.421875,0.0078125
16,64,44,0.328125,0.0078125
16,64,54,0.421875,0
16,64,31,0.203125,0.0078125
16,64,30,0.203125,0.0078125
16,64,57,0.546875,0
16,64,24,0.03125,0.0078125
16,64,27,0.15625,0
16,64,28,0.8125,0.0078125
16,64,47,0.625,0.0078125
16,64,37,0.265625,0.0078125
16,64,46,0.640625,0
16,64,39,0.296875,0
16,64,53,0.578125,0.0078125
16,64,38,0.28125,0
16,64,28,0.140625,0.0078125
16,64,32,0.21875,0.0078125
16,64,28,0.171875,0.0078125
16,64,39,0.703125,0.0078125
16,64,60,0.515625,0.0078125
16,64,24,0.953125,0.0078125
16,64,45,0.34375,0.0078125
16,64,53,0.421875,0
16,64,60,0.46875,0.0078125
16,64,53,0.578125,0
16,64,39,0.703125,0.0078125
16,64,33,0.765625,0
16,64,52,0.59375,0
16,64,41,0.296875,0.0078125
16,64,39,0.28125,0.0078125
16,64,41,0.6875,0
16,64,27,0.859375,0
16,64,62,0.5,0.0078125
16,64,37,0.71875,0.0078125
16,64,56,0.546875,0.0078125
16,64,36,0.734375,0.0078125
16,64,55,0.5625,0.0078125
16,64,57,0.546875,0
16,64,58,0.53125,0.0078125
16,64,47,0.640625,0
16,64,62,0.5,0.0078125
16,64,54,0.421875,0
16,64,45,0.65625,0
16,64,30,0.203125,0.0078125
16,64,53,0.578125,0.0078125
16,64,42,0.3125,0.0078125
16,64,26,0.09375,0.0078125
16,64,45,0.65625,0
16,64,29,0.796875,0.0078125
16,64,58,0.453125,0
16,64,47,0.625,0.0078125
16,64,37,0.71875,0.0078125
16,64,28,0.15625,0.0078125
16,64,33,0.765625,0
16,64,46,0.34375,0.0078125
16,64,28,0.84375,0
