Epsilon,Length,Delay,TotalError,CalcError
0.25,1,0,0.676625,0.5
0.25,1,0,0.681353,0.5
0.25,1,0,1.57478,0.5
0.25,1,0,1.09216,0.5
0.25,1,0,0.213661,0
0.25,1,0,1,0
0.25,1,0,1,0
0.25,1,0,1.06162,0.5
0.25,1,0,1.49314,0.5
0.25,1,0,0.819295,0.5
0.25,1,0,1.2685,0.5
0.25,1,0,1.27018,0.5
0.25,1,0,0.568734,0.5
0.25,1,0,0.80809,0
0.25,1,0,1,0
0.25,1,0,0.810272,0.5
0.25,1,0,0.919023,0.5
0.25,1,0,1,0
0.25,1,0,0.593696,0.5
0.25,1,0,0.0629272,0
0.25,1,0,1,0
0.25,1,0,0.79519,0.5
0.25,1,0,1.92795,0.5
0.25,1,0,0.160976,0
0.25,1,0,1,0
0.25,1,0,0.239925,0
0.25,1,0,0.84119,0.5
0.25,1,0,1,0
0.25,1,0,0.999198,0.5
0.25,1,0,0.556917,0.5
0.25,1,0,1,0
0.25,1,0,0.692923,0.5
0.25,1,0,0.903518,0.5
0.25,1,0,0.789291,0.5
0.25,1,0,0.701284,0.5
0.25,1,0,0.351379,0
0.25,1,0,1,0
0.25,1,0,1,0
0.25,1,0,0.723791,0.5
0.25,1,0,1,0
0.25,1,0,1.24186,0.5
0.25,1,0,1.1254,0.5
0.25,1,0,0.702617,0
0.25,1,0,0.525109,0.5
0.25,1,0,1.82368,0.5
0.25,1,0,0.569742,0
0.25,1,0,1,0
0.25,1,0,0.224281,0
0.25,1,0,0.57233,0.5
0.25,1,0,1.51975,0.5
0.25,1,0,2.78552,0.5
0.25,1,0,1,0
0.25,1,0,0.699299,0.5
0.25,1,0,1,0
0.25,1,0,0.439474,0
0.25,1,0,0.473346,0
0.25,1,0,1.04492,0.5
0.25,1,0,0.0773047,0
0.25,1,0,1.77721,0.5
0.25,1,0,0.131062,0
0.25,1,0,1,0
0.25,1,0,1.34261,0.5
0.25,1,0,0.619948,0.5
0.25,1,0,1,0
0.25,1,0,0.303487,0
0.25,1,0,1,0
0.25,1,0,0.231037,0
0.25,1,0,1,0
0.25,1,0,0.877723,0.5
0.25,1,0,1.80081,0.5
0.25,1,0,0.0852167,0
0.25,1,0,0.383374,0
0.25,1,0,0.571846,0
0.25,1,0,0.487213,0.5
0.25,1,0,1,0
0.25,1,0,0.634275,0
0.25,1,0,0.752984,0.5
0.25,1,0,0.754035,0
0.25,1,0,1,0
0.25,1,0,1.44543,0.5
0.25,1,0,0.335278,0
0.25,1,0,1,0
0.25,1,0,1,0
0.25,1,0,1.32651,0.5
0.25,1,0,1,0
0.25,1,0,1,0
0.25,1,0,0.131221,0
0.25,1,0,1,0
0.25,1,0,0.149787,0
0.25,1,0,1.34314,0.5
0.25,1,0,1,0
0.25,1,0,1.36017,0.5
0.25,1,0,1.73138,0.5
0.25,1,0,0.127038,0
0.25,1,0,1.39004,0.5
0.25,1,0,0.357638,0
0.25,1,0,1.2402,0.5
0.25,1,0,1,0
0.25,1,0,1,0
0.25,1,0,1,0
0.25,1,0,0.37066,0
0.25,1,0,1,0
0.25,1,0,0.836172,0.5
0.25,1,0,0.858779,0.5
0.25,1,0,2.75287,0.5
0.25,1,0,0.20111,0
0.25,1,0,1,0
0.25,1,0,0.330892,0
0.25,1,0,0.807398,0.5
0.25,1,0,0.194043,0
0.25,1,0,1,0
0.25,1,0,0.889808,0.5
0.25,1,0,1.07493,0.5
0.25,1,0,0.196677,0
0.25,1,0,1.19639,0.5
0.25,1,0,0.143132,0
0.25,1,0,1,0
0.25,1,0,1,0
0.25,1,0,0.670383,0.5
0.25,1,0,0.928673,0.5
0.25,1,0,0.732107,0
0.25,1,0,0.0503125,0
0.25,1,0,0.416091,0
0.25,1,0,0.375032,0
0.25,1,0,0.891557,0.5
0.25,1,0,1.95007,0.5
0.25,1,0,1.12886,0.5
0.25,1,0,0.188507,0
0.25,1,0,0.745223,0.5
0.25,1,0,1,0
0.25,1,0,0.290364,0
0.25,1,0,1.57847,0.5
0.25,1,0,0.648699,0
0.25,1,0,1.10569,0.5
0.25,1,0,1,0
0.25,1,0,1.54457,0.5
0.25,1,0,0.624442,0
0.25,1,0,0.832271,0.5
0.25,1,0,0.773865,0.5
0.25,1,0,0.141731,0
0.25,1,0,1,0
0.25,1,0,1,0
0.25,1,0,1.18113,0.5
0.25,1,0,0.808095,0.5
0.25,1,0,1,0
0.25,1,0,1.57341,0.5
0.25,1,0,0.376541,0
0.25,1,0,2.31983,0.5
0.25,1,0,1.39275,0.5
0.25,1,0,1.05117,0.5
0.25,1,0,0.875708,0.5
0.25,1,0,2.41983,0.5
0.25,1,0,0.542189,0
0.25,1,0,1.90138,0.5
0.25,1,0,0.783603,0.5
0.25,1,0,1,0
0.25,1,0,1,0
0.25,1,0,1.03794,0.5
0.25,1,0,1,0
0.25,1,0,1,0
0.25,1,0,0.667196,0.5
0.25,1,0,1.16511,0.5
0.25,1,0,0.594196,0.5
0.25,1,0,0.279558,0
0.25,1,0,0.59527,0.5
0.25,1,0,1,0
0.25,1,0,1.28609,0.5
0.25,1,0,1,0
0.25,1,0,0.56368,0
0.25,1,0,0.718128,0.5
0.25,1,0,0.593559,0.5
0.25,1,0,0.735575,0.5
0.25,1,0,1,0
0.25,1,0,0.0844847,0
0.25,1,0,1.48374,0.5
0.25,1,0,1,0
0.25,1,0,0.145709,0
0.25,1,0,0.889837,0.5
0.25,1,0,0.653454,0.5
0.25,1,0,1,0
0.25,1,0,0.905682,0.5
0.25,1,0,0.526193,0.5
0.25,1,0,1,0
0.25,1,0,2.33581,0.5
0.25,1,0,0.773619,0.5
0.25,1,0,1,0
0.25,1,0,0.168241,0
0.25,1,0,1.70995,0.5
0.25,1,0,0.610904,0.5
0.25,1,0,0.723769,0.5
0.25,1,0,0.951852,0.5
0.25,1,0,1.27459,0.5
0.25,1,0,1.28043,0.5
0.25,1,0,0.723118,0.5
0.25,1,0,0.693029,0.5
0.25,1,0,0.540347,0
0.25,1,0,0.829394,0.5
0.25,1,0,0.294586,0
0.25,1,0,1,0
0.25,1,0,1,0
0.25,1,0,0.3866,0
0.25,1,0,0.701209,0.5
0.25,1,0,0.0737975,0
0.25,1,0,0.649766,0.5
0.25,1,0,0.258699,0
0.25,1,0,0.777657,0.5
0.25,1,0,1.28772,0.5
0.25,1,0,0.678786,0.5
0.25,1,0,0.553917,0
0.25,1,0,2.43213,0.5
0.25,1,0,0.988937,0.5
0.25,1,0,0.230255,0
0.25,1,0,0.496675,0.5
0.25,1,0,0.785593,0.5
0.25,1,0,1.21213,0.5
0.25,1,0,1,0
0.25,1,0,0.820522,0.5
0.25,1,0,1,0
0.25,1,0,1,0
0.25,1,0,0.880213,0
0.25,1,0,0.733937,0.5
0.25,1,0,1,0
0.25,1,0,1,0
0.25,1,0,0.896367,0.5
0.25,1,0,0.247428,0
0.25,1,0,0.452639,0
0.25,1,0,0.564341,0.5
0.25,1,0,0.176886,0
0.25,1,0,0.495605,0.5
0.25,1,0,0.562161,0
0.25,1,0,1,0
0.25,1,0,0.691673,0.5
0.25,1,0,0.699176,0.5
0.25,1,0,0.732999,0.5
0.25,1,0,1,0
0.25,1,0,1.30979,0.5
0.25,1,0,0.896319,0.5
0.25,1,0,1.04321,0.5
0.25,1,0,1,0
0.25,1,0,1.26774,0.5
0.25,1,0,0.018973,0
0.25,1,0,1.13344,0.5
0.25,1,0,0.810602,0.5
0.25,1,0,0.0596122,0
0.25,1,0,0.281413,0
0.25,1,0,1,0
0.25,1,0,0.245776,0
0.25,1,0,0.714582,0
0.25,1,0,1,0
0.25,1,0,0.200384,0
0.25,1,0,0.718309,0.5
0.25,1,0,0.267829,0
0.25,1,0,0.628641,0.5
0.25,1,0,0.501799,0.5
0.25,1,0,0.354393,0
0.25,1,0,1.77591,0.5
0.25,1,0,1.44369,0.5
0.25,1,0,0.514773,0
0.25,1,0,1,0
0.25,1,0,0.921582,0.5
0.25,1,0,0.750874,0.5
0.25,1,0,1,0
0.25,1,0,1,0
0.25,1,0,0.619651,0.5
0.25,1,0,1,0
0.25,1,0,1,0
0.25,1,0,1,0
0.25,1,0,0.486683,0.5
0.25,1,0,1,0
0.25,1,0,0.0460512,0
0.25,1,0,1,0
0.25,1,0,1,0
0.25,1,0,1,0
0.25,1,0,0.124683,0
0.25,1,0,0.445513,0
0.25,1,0,1.7401,0.5
0.25,1,0,0.941019,0.5
0.25,1,0,1.45772,0.5
0.25,1,0,1.05105,0.5
0.25,1,0,1,0
0.25,1,0,0.130011,0
0.25,1,0,1.90735,0.5
0.25,1,0,0.498069,0
0.25,1,0,0.755892,0
0.25,1,0,0.102426,0
0.25,1,0,1.1428,0.5
0.25,1,0,1,0
0.25,1,0,1.49308,0.5
0.25,1,0,0.49067,0
0.25,1,0,1,0
0.25,1,0,0.62734,0.5
0.25,1,0,0.528658,0.5
0.25,1,0,0.333042,0
0.25,1,0,1,0
0.25,1,0,1,0
0.25,1,0,1,0
0.25,1,0,0.828059,0.5
0.25,1,0,1,0
0.25,1,0,1.97944,0.5
0.25,1,0,0.504556,0.5
0.25,1,0,1.53776,0.5
0.25,1,0,0.339895,0
0.25,1,0,1,0
0.25,1,0,1,0
0.25,1,0,1.30569,0.5
0.25,1,0,1.69427,0.5
0.25,1,0,2.57858,0.5
0.25,1,0,1.28727,0.5
0.25,1,0,1.07977,0.5
0.25,1,0,0.611361,0.5
0.25,1,0,1,0
0.25,1,0,1.19356,0.5
0.25,1,0,1,0
0.25,1,0,1,0
0.25,1,0,1,0
0.25,1,0,0.990217,0.5
0.25,1,0,1.21501,0.5
0.25,1,0,0.66683,0.5
0.25,1,0,0.83321,0.5
0.25,1,0,1.71413,0.5
0.25,1,0,0.457239,0
0.25,1,0,1.46754,0.5
0.25,1,0,0.100383,0
0.25,1,0,0.264689,0
0.25,1,0,0.0732591,0
0.25,1,0,0.892752,0.5
0.25,1,0,0.404773,0.5
0.25,1,0,0.602991,0.5
0.25,1,0,1,0
0.25,1,0,0.60456,0
0.25,1,0,1,0
0.25,1,0,1.82006,0.5
0.25,1,0,1,0
0.25,1,0,0.542589,0
0.25,1,0,1,0
0.25,1,0,1,0
0.25,1,0,0.377286,0
0.25,1,0,1,0
0.25,1,0,0.169076,0
0.25,1,0,0.46269,0
0.25,1,0,0.83787,0.5
0.25,1,0,1.26377,0.5
0.25,1,0,1.1114,0.5
0.25,1,0,1.55521,0.5
0.25,1,0,1,0
0.25,1,0,0.74281,0.5
0.25,1,0,1.41612,0.5
0.25,1,0,1,0
0.25,1,0,0.683262,0.5
0.25,1,0,0.285462,0
0.25,1,0,0.729573,0.5
0.25,1,0,1.7533,0.5
0.25,1,0,1,0
0.25,1,0,1,0
0.25,1,0,1.46085,0.5
0.25,1,0,1,0
0.25,1,0,2.01572,0.5
0.25,1,0,1,0
0.25,1,0,0.813865,0.5
0.25,1,0,0.0923151,0
0.25,1,0,1,0
0.25,1,0,0.892992,0.5
0.25,1,0,0.293855,0
0.25,1,0,1,0
0.25,1,0,0.368513,0.5
0.25,1,0,0.693411,0.5
0.25,1,0,0.305721,0
0.25,1,0,0.501149,0
0.25,1,0,1.38893,0.5
0.25,1,0,1,0
0.25,1,0,0.848661,0.5
0.25,1,0,0.481672,0.5
0.25,1,0,1.05663,0.5
0.25,1,0,0.338548,0
0.25,1,0,2.10084,0.5
0.25,1,0,1.55655,0.5
0.25,1,0,1.80681,0.5
0.25,1,0,1.21131,0.5
0.25,1,0,0.172027,0
0.25,1,0,0.955639,0.5
0.25,1,0,0.600424,0
0.25,1,0,0.341835,0
0.25,1,0,0.510753,0
0.25,1,0,0.697184,0.5
0.25,1,0,0.622742,0.5
0.25,1,0,0.542714,0.5
0.25,1,0,0.542943,0
0.25,1,0,1.07168,0.5
0.25,2,0,1.39373,0.25
0.25,2,0,0.511914,0
0.25,2,0,0.0579212,0
0.25,2,1,0.0955318,0
0.25,2,1,0.101514,0
0.25,2,0,0.0534398,0
0.25,2,1,0.662111,0.25
0.25,2,0,0.501153,0
0.25,2,1,0.0106823,0
0.25,2,1,0.390068,0.25
0.25,2,0,0.766487,0
0.25,2,1,0.172749,0
0.25,2,1,0.143506,0
0.25,2,0,1.1398,0.25
0.25,2,1,0.789794,0.25
0.25,2,1,0.120462,0
0.25,2,0,0.106936,0
0.25,2,1,0.138574,0
0.25,2,0,0.478926,0
0.25,2,1,0.0299331,0
0.25,2,0,0.325626,0.25
0.25,2,1,0.150607,0
0.25,2,1,0.558057,0.25
0.25,2,1,0.121031,0
0.25,2,0,1.36013,0.25
0.25,2,0,0.162026,0
0.25,2,0,0.500462,0
0.25,2,0,0.226833,0
0.25,2,1,0.450104,0.25
0.25,2,1,0.0691908,0
0.25,2,1,0.388418,0.25
0.25,2,1,0.810777,0.25
0.25,2,0,0.118106,0
0.25,2,1,0.479528,0.25
0.25,2,1,0.147134,0
0.25,2,1,0.438459,0.25
0.25,2,1,0.479571,0.25
0.25,2,0,0.277208,0
0.25,2,0,0.488281,0.25
0.25,2,1,0.516986,0.25
0.25,2,0,0.37526,0.25
0.25,2,0,1.19563,0.25
0.25,2,1,0.0278567,0
0.25,2,1,0.0373926,0
0.25,2,0,0.177052,0
0.25,2,0,0.506372,0
0.25,2,1,0.0831674,0
0.25,2,1,0.0785751,0
0.25,2,0,0.299236,0.25
0.25,2,1,0.0493379,0.25
0.25,2,0,2.13969,0.25
0.25,2,1,0.0503519,0
0.25,2,0,1.33967,0.25
0.25,2,1,0.0423447,0
0.25,2,0,0.581966,0
0.25,2,1,0.0146698,0
0.25,2,1,0.416003,0.25
0.25,2,0,0.294553,0.25
0.25,2,0,0.235006,0
0.25,2,1,0.0397149,0
0.25,2,1,0.0887374,0
0.25,2,0,0.0404643,0
0.25,2,1,0.0195425,0
0.25,2,0,0.310398,0.25
0.25,2,0,1,0
0.25,2,0,0.91311,0.25
0.25,2,0,1,0
0.25,2,0,0.320867,0.25
0.25,2,1,0.638633,0.25
0.25,2,1,0.0383852,0
0.25,2,1,0.184916,0
0.25,2,0,1,0
0.25,2,0,0.154694,0.25
0.25,2,1,0.105391,0
0.25,2,0,0.165216,0
0.25,2,1,0.588649,0.25
0.25,2,1,0.0370754,0
0.25,2,0,0.189839,0
0.25,2,1,0.215848,0.25
0.25,2,0,1,0
0.25,2,0,1,0
0.25,2,0,0.518551,0.25
0.25,2,1,0.734658,0.25
0.25,2,0,1.90912,0.25
0.25,2,1,0.709119,0.25
0.25,2,1,0.215347,0.25
0.25,2,0,1.11763,0.25
0.25,2,0,0.403524,0.25
0.25,2,0,0.133008,0
0.25,2,1,0.243557,0
0.25,2,0,0.392525,0.25
0.25,2,1,0.103457,0
0.25,2,0,0.806888,0
0.25,2,0,0.428404,0
0.25,2,1,0.00452811,0
0.25,2,1,0.107154,0.25
0.25,2,1,0.00709536,0
0.25,2,0,1,0
0.25,2,1,0.302471,0.25
0.25,2,1,0.206689,0
0.25,2,0,0.574536,0.25
0.25,2,1,0.0527361,0
0.25,2,1,0.682826,0.25
0.25,2,1,0.0175262,0
0.25,2,0,0.128431,0
0.25,2,1,0.266131,0
0.25,2,0,0.216741,0
0.25,2,1,0.045082,0
0.25,2,0,0.203982,0
0.25,2,1,0.238149,0.25
0.25,2,0,0.301883,0.25
0.25,2,1,0.0142025,0
0.25,2,1,0.0423436,0
0.25,2,1,0.647592,0.25
0.25,2,1,0.667662,0.25
0.25,2,1,0.390067,0.25
0.25,2,1,0.18177,0.25
0.25,2,1,0.792307,0.25
0.25,2,1,0.897597,0.25
0.25,2,0,0.237233,0
0.25,2,1,0.0326293,0
0.25,2,1,0.243016,0.25
0.25,2,1,0.00146409,0
0.25,2,0,0.626263,0
0.25,2,1,0.164211,0
0.25,2,0,1.10838,0.25
0.25,2,1,0.511759,0.25
0.25,2,1,0.118532,0.25
0.25,2,0,1,0
0.25,2,1,0.663715,0.25
0.25,2,1,0.696755,0.25
0.25,2,0,0.430488,0.25
0.25,2,0,0.311211,0.25
0.25,2,1,0.0204363,0
0.25,2,1,0.0565144,0
0.25,2,1,0.0835117,0
0.25,2,1,0.00664135,0
0.25,2,1,0.24051,0.25
0.25,2,0,0.128258,0
0.25,2,1,0.590598,0.25
0.25,2,0,0.417822,0.25
0.25,2,1,0.10186,0
0.25,2,0,0.536308,0.25
0.25,2,0,0.412479,0.25
0.25,2,1,0.0405899,0
0.25,2,1,0.551048,0.25
0.25,2,1,0.13823,0
0.25,2,1,0.0910262,0
0.25,2,1,0.0447663,0
0.25,2,0,0.330429,0
0.25,2,0,1.08048,0.25
0.25,2,1,0.0318487,0
0.25,2,0,1,0
0.25,2,0,0.272239,0
0.25,2,1,0.019219,0
0.25,2,0,0.231619,0
0.25,2,1,0.478635,0.25
0.25,2,0,0.273856,0
0.25,2,0,0.400967,0.25
0.25,2,0,0.124628,0
0.25,2,0,0.968135,0.25
0.25,2,0,1,0
0.25,2,1,0.678446,0.25
0.25,2,1,0.0209163,0
0.25,2,0,0.332217,0.25
0.25,2,0,1.09116,0.25
0.25,2,1,0.602498,0.25
0.25,2,1,0.532891,0.25
0.25,2,1,0.263973,0.25
0.25,2,0,1.17575,0.25
0.25,2,1,0.221919,0
0.25,2,0,1.78755,0.25
0.25,2,0,0.404685,0.25
0.25,2,0,0.882652,0.25
0.25,2,1,0.27343,0
0.25,2,1,0.162875,0.25
0.25,2,1,0.801628,0.25
0.25,2,1,0.673442,0.25
0.25,2,1,0.004883,0
0.25,2,0,0.32759,0
0.25,2,0,0.567989,0
0.25,2,0,0.733489,0.25
0.25,2,1,0.117563,0
0.25,2,1,0.546915,0.25
0.25,2,0,0.40027,0.25
0.25,2,1,0.109109,0.25
0.25,2,0,1.12724,0.25
0.25,2,0,0.256459,0
0.25,2,0,1,0
0.25,2,1,0.622547,0.25
0.25,2,1,0.0668718,0
0.25,2,1,0.500395,0.25
0.25,2,0,0.131323,0
0.25,2,1,0.195323,0.25
0.25,2,1,0.475206,0.25
0.25,2,0,0.165828,0
0.25,2,1,0.164294,0
0.25,2,0,2.441,0.25
0.25,2,0,0.835649,0.25
0.25,2,0,1.09548,0.25
0.25,2,1,0.896574,0.25
0.25,2,0,0.329238,0.25
0.25,2,1,0.0663344,0
0.25,2,1,0.536024,0.25
0.25,2,0,0.1679,0
0.25,2,1,0.0891522,0
0.25,2,0,1,0
0.25,2,0,1.33135,0.25
0.25,2,1,0.799355,0.25
0.25,2,0,0.278605,0.25
0.25,2,1,0.698397,0.25
0.25,2,0,0.750958,0
0.25,2,1,0.115575,0
0.25,2,1,0.0243293,0
0.25,2,0,0.317172,0.25
0.25,2,0,0.243588,0.25
0.25,2,0,1,0
0.25,2,1,0.158807,0
0.25,2,0,0.0907651,0
0.25,2,0,1,0
0.25,2,1,0.0948315,0
0.25,2,0,0.205658,0
0.25,2,1,0.130313,0.25
0.25,2,1,0.130799,0.25
0.25,2,0,1,0
0.25,2,0,0.220768,0
0.25,2,1,0.690978,0.25
0.25,2,1,0.407368,0.25
0.25,2,0,1,0
0.25,2,0,1,0
0.25,2,0,0.547013,0.25
0.25,2,0,0.375152,0.25
0.25,2,1,0.0342177,0
0.25,2,1,0.0618724,0
0.25,2,1,0.674326,0.25
0.25,2,1,0.512116,0.25
0.25,2,1,0.205142,0.25
0.25,2,1,0.361612,0.25
0.25,2,0,1.24724,0.25
0.25,2,0,0.207674,0.25
0.25,2,0,0.223696,0.25
0.25,2,1,0.0230647,0
0.25,2,1,0.170561,0.25
0.25,2,1,0.611325,0.25
0.25,2,0,0.205506,0
0.25,2,1,0.646834,0.25
0.25,2,0,0.100183,0
0.25,2,0,1,0
0.25,2,0,0.266315,0
0.25,2,1,0.0210257,0
0.25,2,0,0.372707,0.25
0.25,2,0,0.162011,0
0.25,2,1,0.117021,0
0.25,2,0,0.22001,0.25
0.25,2,0,0.181394,0
0.25,2,0,0.205193,0
0.25,2,0,0.306709,0
0.25,2,1,0.0538533,0
0.25,2,0,1,0
0.25,2,0,1,0
0.25,2,0,0.653257,0
0.25,2,0,0.23257,0
0.25,2,1,0.617424,0.25
0.25,2,0,0.341425,0.25
0.25,2,0,0.306156,0.25
0.25,2,1,0.476686,0.25
0.25,2,0,1,0
0.25,2,0,0.384816,0.25
0.25,2,1,0.0368281,0
0.25,2,1,0.106101,0
0.25,2,0,0.314993,0.25
0.25,2,0,0.299753,0.25
0.25,2,1,0.0673898,0
0.25,2,0,1,0
0.25,2,1,0.293695,0.25
0.25,2,0,0.329828,0.25
0.25,2,0,0.269077,0
0.25,2,0,0.95892,0.25
0.25,2,1,0.0240799,0.25
0.25,2,1,0.575295,0.25
0.25,2,0,0.444416,0.25
0.25,2,0,0.464637,0.25
0.25,2,1,0.0778478,0
0.25,2,0,0.350497,0.25
0.25,2,1,0.0441116,0
0.25,2,0,0.491513,0.25
0.25,2,0,0.0856627,0
0.25,2,1,0.708789,0.25
0.25,2,0,0.271631,0.25
0.25,2,1,0.132565,0.25
0.25,2,0,0.922961,0.25
0.25,2,1,0.145679,0
0.25,2,1,0.147411,0
0.25,2,0,1,0
0.25,2,1,0.668376,0.25
0.25,2,0,0.780411,0.25
0.25,2,1,0.958403,0.25
0.25,2,1,0.142126,0
0.25,2,1,0.173185,0
0.25,2,1,0.556186,0.25
0.25,2,0,0.309857,0.25
0.25,2,1,0.610666,0.25
0.25,2,1,0.599347,0.25
0.25,2,0,0.423277,0.25
0.25,2,0,0.273172,0
0.25,2,0,0.214273,0.25
0.25,2,0,0.374828,0.25
0.25,2,1,0.545506,0.25
0.25,2,0,1,0
0.25,2,1,0.24425,0
0.25,2,1,0.164449,0
0.25,2,1,0.548473,0.25
0.25,2,0,0.0635253,0
0.25,2,1,0.845648,0.25
0.25,2,0,0.262426,0.25
0.25,2,1,0.376331,0.25
0.25,2,0,1.36921,0.25
0.25,2,0,0.128982,0
0.25,2,0,0.226462,0
0.25,2,0,0.125204,0
0.25,2,1,0.752931,0.25
0.25,2,0,0.473598,0.25
0.25,2,0,0.957367,0.25
0.25,2,1,0.223881,0.25
0.25,2,1,0.156579,0
0.25,2,1,0.666293,0.25
0.25,2,0,1.11492,0.25
0.25,2,0,0.159612,0
0.25,2,0,1.20623,0.25
0.25,2,1,0.0349912,0
0.25,2,1,0.157099,0
0.25,2,1,0.0154664,0
0.25,2,0,1.26107,0.25
0.25,2,1,0.578082,0.25
0.25,2,0,1,0
0.25,2,1,0.843535,0.25
0.25,2,1,0.0894545,0
0.25,2,0,0.559003,0.25
0.25,2,1,0.0692636,0.25
0.25,2,0,1,0
0.25,2,0,0.958401,0.25
0.25,2,1,0.095109,0
0.25,2,1,0.70223,0.25
0.25,2,1,0.0337836,0
0.25,2,0,0.224474,0
0.25,2,0,1,0
0.25,2,0,0.791003,0.25
0.25,2,1,0.584575,0.25
0.25,2,0,0.309732,0.25
0.25,2,0,1,0
0.25,2,1,0.0210641,0
0.25,2,1,0.0219577,0
0.25,2,0,0.371142,0.25
0.25,2,0,0.160821,0
0.25,2,0,0.803507,0.25
0.25,2,0,0.323722,0
0.25,2,1,0.589917,0.25
0.25,2,1,0.137088,0
0.25,2,1,0.097354,0
0.25,2,0,0.320904,0
0.25,2,0,0.350703,0
0.25,2,1,0.132046,0
0.25,2,1,0.612783,0.25
0.25,2,0,1,0
0.25,2,1,0.027536,0
0.25,2,0,0.156727,0
0.25,2,0,0.129715,0
0.25,2,0,0.242227,0
0.25,2,1,0.518571,0.25
0.25,2,1,0.502661,0.25
0.25,2,1,0.144777,0
0.25,2,0,0.197189,0
0.25,2,1,0.0759213,0
0.25,2,1,0.62462,0.25
0.25,2,0,0.0917433,0
0.25,2,0,1,0
0.25,2,0,0.492138,0.25
0.25,2,0,0.26055,0
0.25,2,1,0.0917215,0
0.25,2,0,0.406432,0.25
0.25,2,1,0.192059,0.25
0.25,2,1,0.557619,0.25
0.25,2,0,1.27952,0.25
0.25,2,1,0.540278,0.25
0.25,2,1,0.322831,0.25
0.25,2,1,0.14768,0
0.25,2,1,0.100157,0
0.25,2,0,0.230697,0
0.25,2,0,0.521194,0.25
0.25,2,1,0.610393,0.25
0.25,2,1,0.132823,0
0.25,2,0,1.36873,0.25
0.25,2,1,0.14854,0
0.25,2,1,0.664058,0.25
0.25,2,0,0.136544,0
0.25,2,1,0.15179,0.25
0.25,2,1,0.628909,0.25
0.25,2,1,0.00926691,0
0.25,2,0,0.860205,0.25
0.25,2,1,0.637528,0.25
0.25,2,0,0.26894,0.25
0.25,2,0,0.727201,0.25
0.25,2,0,0.797958,0
0.25,2,1,0.224627,0
0.25,2,0,0.191125,0
0.25,2,0,0.272621,0.25
0.25,2,1,0.0536115,0
0.25,2,0,1,0
0.25,2,1,0.112956,0.25
0.25,2,1,0.621103,0.25
0.25,2,0,0.0473134,0
0.25,2,0,1,0
0.25,2,1,0.693072,0.25
0.25,2,1,0.274855,0
0.25,2,1,0.14233,0
0.25,2,0,0.761548,0.25
0.25,2,1,0.0784067,0
0.25,2,1,0.415308,0.25
0.25,2,1,0.532286,0.25
0.25,2,0,1,0
0.25,2,0,0.777759,0.25
0.25,2,0,0.115783,0
0.25,2,0,1,0
0.25,2,0,0.145894,0
0.25,2,0,0.239714,0
0.25,2,0,0.185613,0.25
0.25,2,0,0.227436,0
0.25,2,1,0.186362,0.25
0.25,2,0,1.45256,0.25
0.25,2,0,0.464824,0.25
0.25,2,1,0.12348,0
0.25,2,1,0.010305,0.25
0.25,2,0,0.283826,0.25
0.25,2,0,0.167659,0
0.25,2,1,0.756248,0.25
0.25,2,0,1.42713,0.25
0.25,2,1,0.657337,0.25
0.25,2,1,0.144469,0
0.25,2,1,0.532344,0.25
0.25,2,0,0.960179,0.25
0.25,2,1,0.29115,0.25
0.25,2,0,0.658216,0.25
0.25,2,0,1.03026,0.25
0.25,2,0,1.20261,0.25
0.25,2,1,0.96766,0.25
0.25,2,0,0.0395426,0
0.25,2,1,0.0391048,0
0.25,2,1,0.236058,0.25
0.25,2,0,0.146809,0
0.25,2,1,0.56775,0.25
0.25,2,0,1,0
0.25,2,1,0.0464353,0.25
0.25,2,1,0.129089,0
0.25,2,1,0.270427,0
0.25,2,0,0.934198,0.25
0.25,2,0,1.86029,0.25
0.25,2,1,0.0982117,0
0.25,2,0,0.13664,0
0.25,2,0,1.9943,0.25
0.25,2,1,0.531371,0.25
0.25,2,1,0.0484284,0
0.25,2,1,0.130265,0
0.25,2,0,0.197473,0
0.25,2,0,0.248562,0.25
0.25,2,0,0.678888,0.25
0.25,2,1,0.0571481,0
0.25,2,1,0.674781,0.25
0.25,2,0,0.130959,0
0.25,2,0,0.191748,0.25
0.25,2,1,0.0168839,0
0.25,2,1,0.101133,0
0.25,2,1,0.0716766,0
0.25,2,1,0.00799712,0
0.25,2,1,0.227901,0.25
0.25,2,0,0.296196,0.25
0.25,2,1,0.291584,0.25
0.25,2,1,0.0567514,0
0.25,2,1,0.507441,0.25
0.25,2,1,0.197556,0
0.25,2,1,0.010013,0
0.25,2,0,0.158182,0
0.25,2,1,0.0302977,0
0.25,2,0,0.294027,0
0.25,2,0,0.182959,0
0.25,2,0,2.63348,0.25
0.25,2,0,0.650089,0
0.25,2,0,0.427636,0.25
0.25,2,0,0.884784,0.25
0.25,2,0,0.2519,0
0.25,2,1,0.0210971,0
0.25,2,1,0.10357,0
0.25,2,1,0.445513,0.25
0.25,2,1,0.0224675,0
0.25,2,0,1,0
0.25,2,0,0.141575,0
0.25,2,0,0.341354,0
0.25,2,1,0.469883,0.25
0.25,2,1,0.362843,0.25
0.25,2,0,1,0
0.25,2,1,0.0537911,0
0.25,2,1,0.0356709,0
0.25,2,1,0.0884313,0
0.25,2,0,0.14017,0
0.25,2,1,0.0417998,0
0.25,2,1,0.0270604,0
0.25,2,0,0.279345,0
