Epsilon,Length,Delay,TotalError,CalcError
0.3,2,0,0.119654,0
0.3,2,0,0.230614,0.25
0.3,2,1,0.0659218,0
0.3,2,0,1,0
0.3,2,0,0.267693,0.25
0.3,2,1,0.0771837,0.25
0.3,2,0,0.0401531,0
0.3,2,0,0.159042,0
0.3,2,1,0.104018,0
0.3,2,0,1.03704,0.25
0.3,2,1,0.0429786,0
0.3,2,1,0.226771,0.25
0.3,2,1,0.514527,0.25
0.3,2,1,0.253287,0.25
0.3,2,0,0.752688,0.25
0.3,2,0,0.272744,0
0.3,2,0,0.0982051,0
0.3,2,0,1,0
0.3,2,0,1,0
0.3,2,1,0.105048,0
0.3,2,0,1.47686,0.25
0.3,2,0,0.0983497,0
0.3,2,1,0.272755,0.25
0.3,2,0,1,0
0.3,2,0,1.22835,0.25
0.3,2,0,0.83519,0.25
0.3,2,1,0.712587,0.25
0.3,2,0,1.01622,0.25
0.3,2,0,0.142014,0
0.3,2,1,0.10968,0
0.3,2,0,0.241704,0.25
0.3,2,1,0.449533,0.25
0.3,2,0,1,0
0.3,2,0,0.145702,0
0.3,2,0,1.04966,0.25
0.3,2,1,0.0880346,0
0.3,2,1,0.0749495,0
0.3,2,0,0.144009,0
0.3,2,1,0.0820552,0.25
0.3,2,1,0.654191,0.25
0.3,2,0,0.219344,0
0.3,2,1,0.063207,0
0.3,2,0,0.191811,0
0.3,2,1,0.0872609,0
0.3,2,0,0.0687451,0
0.3,2,1,0.0448023,0
0.3,2,1,0.101652,0
0.3,2,0,0.129679,0
0.3,2,1,0.0888624,0
0.3,2,0,0.517775,0.25
0.3,2,1,0.730002,0.25
0.3,2,1,0.0574366,0
0.3,2,0,1.71818,0.25
0.3,2,1,0.0872542,0
0.3,2,1,0.463532,0.25
0.3,2,1,0.143434,0
0.3,2,1,0.0253542,0
0.3,2,1,0.0640161,0
0.3,2,0,0.260489,0.25
0.3,2,0,0.162974,0
0.3,2,0,0.330856,0.25
0.3,2,1,0.0160244,0
0.3,2,1,0.578109,0.25
0.3,2,1,0.909946,0.25
0.3,2,1,0.335656,0.25
0.3,2,0,2.44225,0.25
0.3,2,1,0.187629,0
0.3,2,0,0.663301,0.25
0.3,2,1,0.0333317,0
0.3,2,1,0.842428,0.25
0.3,2,0,0.183856,0
0.3,2,1,0.44039,0.25
0.3,2,1,0.848461,0.25
0.3,2,1,0.599992,0.25
0.3,2,0,0.24894,0
0.3,2,0,0.764597,0.25
0.3,2,1,0.185214,0
0.3,2,1,0.49321,0.25
0.3,2,1,0.637653,0.25
0.3,2,0,0.0696632,0
0.3,2,0,0.105161,0
0.3,2,1,0.0242965,0
0.3,2,1,0.0418961,0
0.3,2,1,0.153623,0.25
0.3,2,1,0.118851,0
0.3,2,1,0.0597924,0
0.3,2,1,0.0137457,0
0.3,2,0,1.1213,0.25
0.3,2,1,0.0408348,0
0.3,2,1,0.121816,0
0.3,2,1,0.0541671,0
0.3,2,0,0.13425,0
0.3,2,0,0.19321,0.25
0.3,2,0,1.25459,0.25
0.3,2,1,0.255764,0.25
0.3,2,1,0.0256011,0
0.3,2,0,0.38738,0.25
0.3,2,0,0.226075,0.25
0.3,2,1,0.0845463,0
0.3,2,1,0.627694,0.25
0.3,2,0,0.126856,0
0.3,2,0,1,0
0.3,2,0,1,0
0.3,2,0,0.325325,0.25
0.3,2,0,0.824697,0
0.3,2,0,0.280014,0.25
0.3,2,1,0.195696,0.25
0.3,2,0,1.11372,0.25
0.3,2,0,0.139493,0
0.3,2,1,0.054882,0
0.3,2,1,0.390527,0.25
0.3,2,0,1,0
0.3,2,1,0.0314913,0
0.3,2,0,0.0715927,0
0.3,2,0,0.145065,0
0.3,2,1,0.150277,0
0.3,2,1,0.446459,0.25
0.3,2,0,0.435267,0.25
0.3,2,0,0.288489,0
0.3,2,1,0.0238089,0
0.3,2,0,0.227988,0
0.3,2,1,0.505372,0.25
0.3,2,0,0.814481,0.25
0.3,2,0,0.0977321,0
0.3,2,0,2.01254,0.25
0.3,2,0,0.25115,0
0.3,2,0,1,0
0.3,2,1,0.0480899,0
0.3,2,0,0.272141,0.25
0.3,2,1,0.10866,0
0.3,2,1,0.286188,0.25
0.3,2,0,0.277048,0.25
0.3,2,1,0.219993,0.25
0.3,2,0,1,0
0.3,2,0,0.166224,0
0.3,2,1,0.0477682,0
0.3,2,1,0.0334974,0
0.3,2,0,0.336217,0
0.3,2,0,0.194725,0
0.3,2,1,0.081553,0
0.3,2,1,0.00767935,0
0.3,2,1,0.0973472,0
0.3,2,0,1.06743,0.25
0.3,2,1,0.0928147,0
0.3,2,1,0.623521,0.25
0.3,2,1,0.0678642,0
0.3,2,0,0.446705,0.25
0.3,2,1,0.669986,0.25
0.3,2,0,0.373104,0.25
0.3,2,0,0.823665,0.25
0.3,2,0,0.295352,0.25
0.3,2,0,1,0
0.3,2,1,0.56004,0.25
0.3,2,1,0.488452,0.25
0.3,2,0,0.912909,0.25
0.3,2,0,0.107925,0
0.3,2,0,0.191806,0
0.3,2,0,0.516215,0.25
0.3,2,1,0.547535,0.25
0.3,2,1,0.0368802,0
0.3,2,1,0.389477,0.25
0.3,2,1,0.867704,0.25
0.3,2,0,1,0
0.3,2,0,0.300993,0
0.3,2,0,1,0
0.3,2,1,0.595269,0.25
0.3,2,1,0.0664465,0
0.3,2,1,0.0606068,0
0.3,2,1,0.400692,0.25
0.3,2,0,1.07697,0.25
0.3,2,0,0.515199,0.25
0.3,2,1,0.0948019,0
0.3,2,1,0.162722,0
0.3,2,0,1,0
0.3,2,0,0.286931,0.25
0.3,2,1,0.01296,0
0.3,2,0,0.338641,0.25
0.3,2,0,0.385174,0.25
0.3,2,0,1.09079,0.25
0.3,2,1,0.373645,0.25
0.3,2,1,0.0761621,0
0.3,2,1,0.726583,0.25
0.3,2,0,0.293742,0.25
0.3,2,1,0.0193093,0
0.3,2,1,0.0555081,0.25
0.3,2,0,0.109211,0
0.3,2,1,0.207213,0
0.3,2,0,0.0683534,0
0.3,2,0,1.0496,0.25
0.3,2,1,0.256344,0
0.3,2,1,0.0463022,0
0.3,2,0,0.267227,0.25
0.3,2,0,0.128743,0
0.3,2,1,0.130625,0.25
0.3,2,0,0.417199,0.25
0.3,2,1,0.304078,0.25
0.3,2,1,0.543593,0.25
0.3,2,1,0.119184,0.25
0.3,2,0,0.199959,0
0.3,2,1,0.445942,0.25
0.3,2,0,0.254955,0
0.3,2,0,0.205074,0.25
0.3,2,0,0.49082,0.25
0.3,2,1,0.0488442,0
0.3,2,1,0.595534,0.25
0.3,2,0,2.07042,0.25
0.3,2,1,0.0608646,0
0.3,2,1,0.920568,0.25
0.3,2,0,0.381861,0.25
0.3,2,1,0.706567,0.25
0.3,2,1,0.542822,0.25
0.3,2,1,0.429553,0.25
0.3,2,0,0.334994,0.25
0.3,2,1,0.0190962,0
0.3,2,1,0.0210034,0
0.3,2,1,0.521474,0.25
0.3,2,0,0.306584,0
0.3,2,1,0.696914,0.25
0.3,2,1,0.393775,0.25
0.3,2,0,0.365205,0.25
0.3,2,1,0.0283017,0
0.3,2,1,0.368287,0.25
0.3,2,1,0.0916419,0.25
0.3,2,0,1.61992,0.25
0.3,2,0,1,0
0.3,2,1,0.141436,0
0.3,2,1,0.605019,0.25
0.3,2,1,0.0502361,0
0.3,2,1,0.163766,0
0.3,2,1,0.174006,0
0.3,2,0,0.166979,0
0.3,2,0,1.24457,0.25
0.3,2,0,0.27316,0
0.3,2,0,0.628934,0.25
0.3,2,1,0.699644,0.25
0.3,2,0,0.826393,0.25
0.3,2,0,0.931832,0.25
0.3,2,0,0.137863,0
0.3,2,0,0.218077,0.25
0.3,2,1,0.579321,0.25
0.3,2,0,0.11343,0
0.3,2,0,0.365333,0.25
0.3,2,0,0.282418,0.25
0.3,2,1,0.143602,0
0.3,2,1,0.00116155,0
0.3,2,0,0.592929,0.25
0.3,2,0,0.240445,0
0.3,2,1,0.107572,0.25
0.3,2,1,0.454596,0.25
0.3,2,0,0.227468,0.25
0.3,2,0,1,0
0.3,2,1,0.0637048,0
0.3,2,1,0.0222942,0
0.3,2,1,0.171533,0
0.3,2,0,0.777497,0.25
0.3,2,0,1.05946,0.25
0.3,2,0,0.934841,0.25
0.3,2,1,0.0446277,0
0.3,2,1,0.0881303,0
0.3,2,1,0.104009,0
0.3,2,0,0.131306,0
0.3,2,0,0.377287,0.25
0.3,2,0,0.9917,0.25
0.3,2,1,0.0774762,0
0.3,2,1,0.63692,0.25
0.3,2,0,0.182768,0
0.3,2,0,0.570352,0.25
0.3,2,1,0.0313317,0
0.3,2,1,0.0886754,0
0.3,2,0,0.392128,0.25
0.3,2,1,0.123971,0
0.3,2,0,0.347907,0.25
0.3,2,0,0.103414,0
0.3,2,1,0.114569,0
0.3,2,1,0.87012,0.25
0.3,2,0,0.56274,0.25
0.3,2,1,0.558602,0.25
0.3,2,0,0.471205,0
0.3,2,0,0.225931,0.25
0.3,2,1,0.0679225,0
0.3,2,1,0.070694,0
0.3,2,1,0.760502,0.25
0.3,2,0,0.206631,0
0.3,2,1,0.00330865,0
0.3,2,0,0.221459,0
0.3,2,1,0.554952,0.25
0.3,2,0,0.550086,0.25
0.3,2,1,0.11596,0
0.3,2,1,0.110868,0
0.3,2,1,0.00109729,0
0.3,2,0,0.279595,0.25
0.3,2,1,0.147107,0.25
0.3,2,1,0.595835,0.25
0.3,2,0,0.23522,0
0.3,2,1,0.0778095,0
0.3,2,1,0.166014,0.25
0.3,2,1,0.175449,0
0.3,2,0,0.36614,0.25
0.3,2,1,0.0699054,0
0.3,2,0,0.234422,0
0.3,2,0,0.222593,0.25
0.3,2,0,1,0
0.3,2,0,0.481861,0.25
0.3,2,0,0.418947,0.25
0.3,2,0,0.315245,0.25
0.3,2,0,0.956931,0.25
0.3,2,1,0.107213,0
0.3,2,0,0.194628,0
0.3,2,0,0.584202,0
0.3,2,0,0.349881,0.25
0.3,2,1,0.00302196,0
0.3,2,0,0.184681,0
0.3,2,0,0.327424,0.25
0.3,2,0,1,0
0.3,2,0,0.281385,0.25
0.3,2,0,0.267613,0.25
0.3,2,0,0.138394,0
0.3,2,1,0.535319,0.25
0.3,2,0,1.15716,0.25
0.3,2,1,0.48669,0.25
0.3,2,1,0.0387957,0
0.3,2,1,0.0622115,0.25
0.3,2,0,1.18478,0.25
0.3,2,0,0.303651,0.25
0.3,2,0,0.262093,0.25
0.3,2,1,0.0159206,0
0.3,2,1,0.347059,0.25
0.3,2,1,0.050221,0
0.3,2,0,0.362243,0.25
0.3,2,0,0.0431742,0
0.3,2,0,0.111978,0
0.3,2,1,0.143251,0
0.3,2,0,1,0
0.3,2,1,0.0181042,0
0.3,2,1,0.0671769,0
0.3,4,1,0.454288,0.125
0.3,4,1,0.94928,0.125
0.3,4,2,0.184355,0
0.3,4,2,0.0224069,0
0.3,4,1,0.107478,0.125
0.3,4,2,0.112997,0
0.3,4,2,0.15219,0.125
0.3,4,2,0.176231,0.125
0.3,4,3,0.0365675,0
0.3,4,3,0.375915,0.125
0.3,4,2,0.168808,0
0.3,4,3,0.0485467,0.125
0.3,4,2,0.119238,0.125
0.3,4,1,0.598591,0.125
0.3,4,3,0.213954,0
0.3,4,2,0.100747,0
0.3,4,2,0.293963,0
0.3,4,2,0.287637,0
0.3,4,2,0.183107,0.125
0.3,4,3,0.0106324,0
0.3,4,3,0.00458753,0
0.3,4,2,0.0252438,0
0.3,4,2,0.274939,0.125
0.3,4,2,0.0810513,0
0.3,4,3,0.111475,0
0.3,4,3,0.0986577,0
0.3,4,2,0.04591,0
0.3,4,2,0.00561098,0
0.3,4,3,0.0615199,0
0.3,4,2,0.208252,0.125
0.3,4,2,0.287856,0.125
0.3,4,2,0.225794,0.125
0.3,4,1,0.449662,0.125
0.3,4,3,0.118992,0
0.3,4,3,0.221311,0
0.3,4,3,0.0433394,0
0.3,4,2,0.039185,0
0.3,4,3,0.368843,0.125
0.3,4,2,0.0676917,0
0.3,4,1,0.547702,0.125
0.3,4,2,0.414345,0.125
0.3,4,2,0.01288,0
0.3,4,2,0.130917,0
0.3,4,3,0.0575224,0
0.3,4,2,0.0657538,0
0.3,4,2,0.185431,0.125
0.3,4,2,0.157251,0
0.3,4,2,0.12374,0
0.3,4,2,0.376417,0.125
0.3,4,2,0.0877786,0.125
0.3,4,2,0.0336395,0.125
0.3,4,1,0.914593,0.125
0.3,4,1,1,0
0.3,4,3,0.0218993,0
0.3,4,3,0.100742,0
0.3,4,2,0.0715495,0.125
0.3,4,2,0.145811,0.125
0.3,4,3,0.0544519,0
0.3,4,2,0.0219904,0
0.3,4,2,0.0825668,0
0.3,4,2,0.499249,0.125
0.3,4,3,0.128423,0
0.3,4,2,0.174447,0.125
0.3,4,2,0.114675,0
0.3,4,3,0.346168,0.125
0.3,4,3,0.0370483,0
0.3,4,3,0.245955,0.125
0.3,4,2,0.123183,0.125
0.3,4,2,0.543903,0.125
0.3,4,2,0.288557,0
0.3,4,1,0.692935,0
0.3,4,3,0.0236464,0
0.3,4,3,0.0586136,0
0.3,4,2,0.0824616,0
0.3,4,3,0.187528,0.125
0.3,4,2,0.265155,0
0.3,4,2,0.24816,0
0.3,4,2,0.426355,0.125
0.3,4,3,0.0408191,0
0.3,4,1,0.094715,0
0.3,4,2,0.042766,0
0.3,4,1,0.50219,0.125
0.3,4,2,0.28202,0.125
0.3,4,2,0.0336139,0
0.3,4,1,0.42247,0
0.3,4,2,0.163252,0
0.3,4,2,0.255294,0.125
0.3,4,2,0.355888,0.125
0.3,4,2,0.0752127,0.125
0.3,4,2,0.324332,0
0.3,4,2,0.0463247,0
0.3,4,2,0.0267593,0.125
0.3,4,2,0.219217,0
0.3,4,2,3.30371e-05,0
0.3,4,2,0.410501,0.125
0.3,4,3,0.0550314,0
0.3,4,3,0.32773,0.125
0.3,4,2,0.156627,0
0.3,4,1,0.140616,0.125
0.3,4,3,0.0268983,0
0.3,4,3,0.044932,0
0.3,4,2,0.205272,0.125
0.3,4,3,0.166437,0.125
0.3,4,2,0.132463,0
0.3,4,2,0.288946,0.125
0.3,4,1,0.173186,0.125
0.3,4,2,0.262834,0.125
0.3,4,2,0.216793,0.125
0.3,4,2,0.198939,0.125
0.3,4,2,0.033698,0
0.3,4,2,0.0150697,0
0.3,4,3,0.038988,0
0.3,4,3,0.059859,0
0.3,4,2,0.0435895,0
0.3,4,2,0.0435021,0
0.3,4,2,0.00582351,0
0.3,4,2,0.0434964,0
0.3,4,3,0.409971,0.125
0.3,4,3,0.332563,0.125
0.3,4,2,0.0442453,0
0.3,4,2,0.328978,0.125
0.3,4,1,0.0601604,0
0.3,4,2,0.0383272,0
0.3,4,2,0.0959204,0
0.3,4,2,0.0421215,0.125
0.3,4,2,0.226229,0.125
0.3,4,3,0.219411,0.125
0.3,4,2,0.313291,0.125
0.3,4,2,0.0857467,0.125
0.3,4,2,0.043765,0
0.3,4,2,0.203673,0.125
0.3,4,1,0.661852,0.125
0.3,4,2,0.211879,0.125
0.3,4,3,0.0270957,0
0.3,4,3,0.421117,0.125
0.3,4,2,0.00716961,0
0.3,4,2,0.443272,0.125
0.3,4,2,0.256211,0.125
0.3,4,1,0.960587,0.125
0.3,4,2,0.245546,0.125
0.3,4,2,0.240628,0.125
0.3,4,2,0.657527,0.125
0.3,4,3,0.132456,0
0.3,4,2,0.29434,0.125
0.3,4,2,0.34642,0.125
0.3,4,3,0.0102086,0
0.3,4,2,0.00842513,0
0.3,4,3,0.0339538,0
0.3,4,2,0.00643323,0
0.3,4,1,0.101859,0.125
0.3,4,2,0.123752,0
0.3,4,2,0.0838925,0
0.3,4,2,0.22108,0.125
0.3,4,2,0.291033,0.125
0.3,4,2,0.265226,0.125
0.3,4,2,0.385249,0.125
0.3,4,2,0.0345632,0
0.3,4,2,0.0598735,0
0.3,4,2,0.0346929,0
0.3,4,2,0.28248,0
0.3,4,1,0.0135753,0
0.3,4,3,0.331366,0.125
0.3,4,3,0.422943,0.125
0.3,4,3,0.155771,0.125
0.3,4,2,0.212984,0.125
0.3,4,3,0.371204,0.125
0.3,4,2,0.0140975,0
0.3,4,2,0.0421595,0
0.3,4,3,0.00861192,0
0.3,4,2,0.192184,0
0.3,4,3,0.0366034,0
0.3,4,2,0.137897,0.125
0.3,4,2,0.167933,0.125
0.3,4,2,0.2779,0
0.3,4,1,0.114188,0
0.3,4,2,0.233413,0
0.3,4,3,0.058465,0
0.3,4,2,0.192031,0
0.3,4,2,0.0835972,0
0.3,4,2,0.0713418,0
0.3,4,1,0.256943,0
0.3,4,3,0.112051,0
0.3,4,2,0.577518,0.125
0.3,4,2,0.160632,0.125
0.3,4,2,0.1547,0
0.3,4,3,0.0296762,0
0.3,4,2,0.013371,0
0.3,4,2,0.235384,0.125
0.3,4,2,0.145676,0.125
0.3,4,1,0.0274264,0
0.3,4,2,0.0214837,0
0.3,4,2,0.00474938,0
0.3,4,1,0.0975463,0
0.3,4,2,0.257441,0.125
0.3,4,3,0.331956,0.125
0.3,4,2,0.0128466,0
0.3,4,2,0.0119605,0
0.3,4,2,0.140413,0
0.3,4,3,0.0365353,0
0.3,4,2,0.125701,0
0.3,4,2,0.240736,0.125
0.3,4,2,0.43892,0.125
0.3,4,2,0.0690537,0
0.3,4,2,0.327654,0.125
0.3,4,2,0.192057,0.125
0.3,4,2,0.15721,0.125
0.3,4,3,0.135997,0
0.3,4,2,0.229656,0.125
0.3,4,2,0.0190008,0
0.3,4,2,0.130215,0.125
0.3,4,2,0.10669,0
0.3,4,3,0.00552301,0
0.3,4,2,0.20191,0.125
0.3,4,2,0.207896,0.125
0.3,4,2,0.0383064,0
0.3,4,3,0.122105,0
0.3,4,3,0.119981,0.125
0.3,4,3,0.053853,0
0.3,4,2,0.232324,0
0.3,4,2,0.0871864,0.125
0.3,4,3,0.0530594,0
0.3,4,1,0.108537,0.125
0.3,4,2,0.0165012,0
0.3,4,3,0.110206,0
0.3,4,2,0.665396,0.125
0.3,4,1,0.130157,0.125
0.3,4,2,0.198548,0.125
0.3,4,2,0.0884237,0
0.3,4,1,0.712902,0.125
0.3,4,3,0.0662335,0
0.3,4,2,0.0986174,0
0.3,4,2,0.00976669,0
0.3,4,2,0.236599,0.125
0.3,4,3,0.043611,0
0.3,4,1,0.132022,0.125
0.3,4,3,0.0124332,0
0.3,4,2,0.105675,0
0.3,4,2,0.131387,0.125
0.3,4,2,0.00679159,0
0.3,4,2,0.15392,0
0.3,4,2,0.0229274,0
0.3,4,2,0.174881,0
0.3,4,2,0.690362,0.125
0.3,4,2,0.0883588,0
0.3,4,2,0.302206,0
0.3,4,2,0.175382,0
0.3,4,3,0.13725,0.125
0.3,4,2,0.177672,0.125
0.3,4,2,0.294699,0.125
0.3,4,2,0.151785,0.125
0.3,4,2,0.173889,0.125
0.3,4,2,0.130155,0.125
0.3,4,1,0.923705,0.125
0.3,4,2,0.262203,0.125
0.3,4,3,0.0152792,0.125
0.3,4,2,0.357343,0.125
0.3,4,3,0.345447,0.125
0.3,4,3,0.0852427,0
0.3,4,2,0.457883,0.125
0.3,4,1,0.584686,0
0.3,4,3,0.0829272,0
0.3,4,2,0.103661,0
0.3,4,2,0.00219069,0
0.3,4,3,0.0208903,0
0.3,4,1,1.13983,0.125
0.3,4,3,0.0458652,0
0.3,4,2,0.168768,0.125
0.3,4,3,0.325877,0.125
0.3,4,3,0.414766,0.125
0.3,4,3,0.159036,0.125
0.3,4,3,0.0610588,0
0.3,4,2,0.642917,0.125
0.3,4,1,0.0846725,0
0.3,4,3,0.323954,0.125
0.3,4,3,0.0126342,0
0.3,4,2,0.0668026,0
0.3,4,2,0.395827,0.125
0.3,4,1,0.842056,0.125
0.3,4,2,0.253789,0.125
0.3,4,3,0.0100098,0
0.3,4,1,0.163007,0
0.3,4,2,0.102503,0
0.3,4,2,0.0242848,0
0.3,4,2,0.217368,0.125
0.3,4,2,0.316664,0.125
0.3,4,2,0.115117,0
0.3,4,3,0.230985,0.125
0.3,4,3,0.0242379,0
0.3,4,3,0.177024,0.125
0.3,4,3,0.0182028,0
0.3,4,2,0.122441,0
0.3,4,2,0.118623,0
0.3,4,2,0.0138065,0
0.3,4,1,0.0408886,0
0.3,4,2,0.647527,0.125
0.3,4,2,0.288054,0.125
0.3,4,2,0.118014,0
0.3,4,2,0.256884,0
0.3,4,2,0.227995,0.125
0.3,4,1,0.138772,0.125
0.3,4,2,0.020246,0
0.3,4,3,0.0815813,0
0.3,4,2,0.407551,0.125
0.3,4,2,0.0563764,0
0.3,4,2,0.357107,0.125
0.3,4,2,0.309763,0.125
0.3,4,2,0.0927349,0
0.3,4,3,0.036145,0
0.3,4,2,0.16767,0
0.3,4,3,0.0199533,0
0.3,4,1,0.364555,0
0.3,4,2,0.198176,0
0.3,4,2,0.68755,0.125
0.3,4,2,0.0138261,0
0.3,4,2,0.365398,0.125
0.3,4,1,0.0710252,0
0.3,4,2,0.204636,0.125
0.3,4,3,0.178331,0.125
0.3,4,2,0.21471,0
0.3,4,1,0.101977,0
0.3,4,2,0.112375,0
0.3,4,2,0.522308,0.125
0.3,4,2,0.237455,0.125
0.3,4,2,0.511995,0.125
0.3,4,2,0.179745,0
0.3,4,2,0.299111,0.125
0.3,4,2,0.0685524,0
0.3,4,3,0.0509027,0.125
0.3,4,2,0.184168,0
0.3,4,2,0.109224,0.125
0.3,4,2,0.0450477,0
0.3,4,2,0.201578,0.125
0.3,4,2,0.194198,0.125
0.3,4,1,0.539824,0.125
0.3,4,3,0.106465,0.125
0.3,4,2,0.175296,0
0.3,4,2,0.25054,0
0.3,4,2,0.109887,0
0.3,4,2,0.128855,0
0.3,4,3,0.185351,0.125
0.3,4,2,0.00891084,0
0.3,4,2,0.297768,0
0.3,4,1,0.136551,0
0.3,4,2,0.316753,0.125
0.3,4,3,0.0924317,0.125
0.3,4,1,0.0702781,0
0.3,4,3,0.0674452,0
0.3,4,2,0.550681,0.125
0.3,4,3,0.03359,0
0.3,4,2,0.0121165,0
0.3,4,2,0.00614691,0
0.3,4,2,0.102536,0
0.3,4,2,0.0365741,0
0.3,4,2,0.0580624,0
0.3,4,2,0.373524,0.125
0.3,4,3,0.0145298,0
0.3,4,2,0.0695285,0.125
0.3,4,2,0.000780981,0
0.3,4,3,0.127019,0
0.3,4,2,0.0632519,0.125
0.3,4,1,0.168475,0.125
0.3,4,3,0.223201,0
0.3,4,2,0.0366386,0
0.3,4,1,1,0
0.3,4,2,0.251828,0.125
0.3,4,1,0.228481,0
0.3,4,3,0.377783,0.125
0.3,4,2,0.0595517,0
0.3,4,2,0.122336,0
0.3,4,3,0.152641,0
0.3,4,3,0.159992,0
0.3,4,1,0.52533,0.125
0.3,4,3,0.267752,0.125
0.3,4,1,0.200444,0.125
0.3,4,3,0.394658,0.125
0.3,4,3,0.0628181,0
0.3,4,3,0.0601122,0
0.3,4,2,0.173838,0.125
0.3,4,2,0.512925,0.125
0.3,4,2,0.246864,0.125
0.3,4,2,0.0166067,0
0.3,4,1,1,0
0.3,4,2,0.164404,0.125
0.3,4,1,0.236258,0
0.3,4,3,0.123547,0
0.3,4,2,0.186136,0.125
0.3,4,2,0.909599,0.125
0.3,4,1,1.01946,0.125
0.3,4,2,0.0800384,0
0.3,4,2,0.531658,0.125
0.3,4,3,0.0469128,0
0.3,4,1,0.0749956,0
0.3,4,2,0.194217,0.125
0.3,4,2,0.0248796,0
0.3,4,1,0.18915,0.125
0.3,4,3,0.332531,0.125
0.3,4,2,0.0441745,0
0.3,4,3,0.00870736,0
0.3,4,2,0.237366,0.125
0.3,4,2,0.0998333,0
0.3,4,3,0.0568396,0
0.3,4,3,0.0857369,0
0.3,4,2,0.403898,0.125
0.3,4,2,0.185032,0
0.3,4,1,1,0
0.3,4,3,0.0317661,0
0.3,4,3,0.0995148,0
0.3,4,2,0.325858,0.125
0.3,4,3,0.14927,0.125
0.3,4,2,0.0256283,0
0.3,4,2,0.142175,0.125
0.3,4,2,0.103787,0
0.3,4,2,0.256299,0
0.3,4,2,0.231413,0.125
0.3,4,2,0.494935,0.125
0.3,4,1,0.260293,0
0.3,4,2,0.18505,0.125
0.3,4,2,0.150096,0
0.3,4,2,0.177068,0.125
0.3,4,3,0.112496,0.125
0.3,4,2,0.0972003,0.125
0.3,4,2,0.21482,0.125
0.3,4,1,0.153263,0.125
0.3,4,2,0.207113,0.125
0.3,4,2,0.0425132,0
0.3,4,2,0.256152,0
0.3,4,2,0.189905,0.125
0.3,4,2,0.0745167,0
0.3,4,2,0.263665,0.125
0.3,4,3,0.087074,0
0.3,4,2,0.331336,0.125
0.3,4,3,0.0221519,0
0.3,4,2,0.0207819,0
0.3,4,2,0.0587729,0.125
0.3,4,2,0.418274,0.125
0.3,4,2,0.128822,0
0.3,4,1,1,0
0.3,4,3,0.207802,0.125
0.3,4,3,0.0128611,0
0.3,4,2,0.233388,0.125
0.3,4,2,0.258571,0.125
0.3,4,2,0.153148,0
0.3,4,3,0.0535937,0
0.3,4,2,0.0674981,0.125
0.3,4,2,0.0302828,0.125
0.3,4,2,0.471833,0.125
0.3,4,3,0.00788414,0
0.3,4,2,0.266155,0
0.3,4,3,0.387216,0.125
0.3,4,2,0.199954,0
0.3,4,2,0.257924,0.125
0.3,4,2,0.225099,0.125
0.3,4,1,0.146886,0.125
0.3,4,1,0.979013,0.125
0.3,4,3,0.35458,0.125
0.3,4,1,1,0
0.3,4,2,0.233101,0
0.3,4,2,0.272603,0.125
0.3,4,3,0.122416,0
0.3,4,2,0.43212,0.125
0.3,4,3,0.188287,0.125
0.3,4,2,0.238212,0
0.3,4,2,0.304497,0.125
0.3,4,2,0.49089,0.125
0.3,4,3,0.0370786,0.125
0.3,4,2,0.188717,0.125
0.3,4,2,0.000550249,0
0.3,4,3,0.0999081,0
0.3,4,2,0.657489,0.125
0.3,4,2,0.0183431,0.125
0.3,4,2,0.119541,0
0.3,4,2,0.209863,0
0.3,4,2,0.618759,0.125
0.3,4,2,0.100492,0
0.3,4,1,0.10317,0.125
0.3,4,3,0.302559,0.125
0.3,4,3,0.141588,0.125
0.3,4,2,0.639628,0.125
0.3,4,3,0.171049,0.125
0.3,4,2,0.0868676,0.125
0.3,4,2,0.0490736,0
0.3,4,2,0.144902,0
0.3,4,3,0.457159,0.125
0.3,4,3,0.0410159,0
0.3,4,1,1,0
0.3,4,2,0.261011,0.125
0.3,4,2,0.00643809,0
0.3,4,2,0.440619,0.125
0.3,4,3,0.00822404,0
0.3,4,2,0.111665,0.125
0.3,4,2,0.00356736,0
0.3,4,3,0.0387129,0
0.3,4,2,0.039829,0
0.3,4,1,1,0
0.3,4,2,0.205107,0.125
0.3,4,2,0.0271657,0
0.3,4,1,0.174465,0.125
0.3,4,3,0.0693168,0
0.3,4,2,0.501092,0.125
0.3,4,3,0.0580148,0
0.3,4,2,0.849726,0.125
0.3,4,3,0.107864,0.125
0.3,4,3,0.097934,0
0.3,4,2,0.05803,0
0.3,4,2,0.0465845,0
0.3,4,2,0.128712,0
0.3,4,3,0.00998077,0
0.3,4,3,0.0467815,0
0.3,4,3,0.109563,0
0.3,4,2,0.0784471,0
0.3,4,1,0.0363831,0
0.3,4,3,0.00943409,0
0.3,4,3,0.0908351,0
0.3,4,2,0.153978,0.125
0.3,4,2,0.0735046,0.125
0.3,4,2,0.122764,0
0.3,4,2,0.226367,0
0.3,4,2,0.152418,0
0.3,4,3,0.24482,0.125
0.3,4,2,0.224952,0
0.3,4,3,0.38019,0.125
0.3,4,2,0.386204,0.125
0.3,4,3,0.0565536,0.125
0.3,4,2,0.397318,0.125
0.3,4,2,0.0405355,0
0.3,4,3,0.146358,0
0.3,4,1,0.0471494,0
0.3,4,2,0.155648,0
0.3,4,3,0.159255,0.125
0.3,4,2,0.0173654,0
0.3,4,2,0.23014,0
